timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes,Unnamed: 0,Notes
15212007,2024-08-15 14:14:28,461.0,612.0,87.0,67.0,155.0,162.0,,,,,,,,,,,,,,,171.0,0.0,,2,no,no,,,92.5,,,
15212007,2024-08-15 14:14:28,461.0,612.0,87.0,67.0,155.0,162.0,,,,,,,,,,,,,,,171.0,0.0,,2,no,no,,,92.5,,,
15212007,2024-08-15 14:14:28,461.0,612.0,87.0,67.0,155.0,162.0,,,,,,,,,,,,,,,171.0,0.0,,2,no,no,,,92.5,,,
15212027,2024-08-15 14:14:28,,,,,,,,,,,105.0,106.0,137.0,102.0,123.0,125.0,113.0,142.0,139.0,139.0,,,,2,no,no,,,92.5,,,
15212087,2024-08-15 14:14:28,,,85.0,67.0,157.0,164.0,,,,,104.0,107.0,138.0,103.0,123.0,125.0,112.0,143.0,140.0,140.0,171.0,,,2,no,no,,,92.5,,,
15212087,2024-08-15 14:14:28,,,85.0,67.0,157.0,164.0,,,,,104.0,107.0,138.0,103.0,123.0,125.0,112.0,143.0,140.0,140.0,171.0,,,2,no,no,,,92.5,,,
15212087,2024-08-15 14:14:28,,,85.0,67.0,157.0,164.0,,,,,104.0,107.0,138.0,103.0,123.0,125.0,112.0,143.0,140.0,140.0,171.0,,,2,no,no,,,92.5,,,
15212187,2024-08-15 14:14:28,,,,,,,,,,,,,,,,,,,,,171.0,,,2,no,no,,,92.5,,,
15212247,2024-08-15 14:14:28,,,85.0,66.0,157.0,163.0,,,,,105.0,107.0,138.0,103.0,124.0,126.0,112.0,143.0,140.0,140.0,,,,2,no,no,,,92.5,,,
15212247,2024-08-15 14:14:28,,,85.0,66.0,157.0,163.0,,,,,105.0,107.0,138.0,103.0,124.0,126.0,112.0,143.0,140.0,140.0,,,,2,no,no,,,92.5,,,
15212287,2024-08-15 14:14:28,,,,,,,,,,,,,,,,,,,,,171.0,,,2,no,no,,,92.5,,,
15212327,2024-08-15 14:14:29,,,85.0,67.0,156.0,164.0,,,,,103.0,106.0,137.0,102.0,122.0,125.0,111.0,143.0,139.0,140.0,,,,2,no,no,,,92.5,,,
15212327,2024-08-15 14:14:29,,,85.0,67.0,156.0,164.0,,,,,103.0,106.0,137.0,102.0,122.0,125.0,111.0,143.0,139.0,140.0,,,,2,no,no,,,92.5,,,
15212387,2024-08-15 14:14:29,,,,,,,,,,,,,,,,,,,,,171.0,,,2,no,no,,,92.5,,,
15212407,2024-08-15 14:14:29,,,86.0,66.0,158.0,164.0,,,,,104.0,107.0,139.0,103.0,123.0,127.0,112.0,143.0,140.0,140.0,,,,2,no,no,,,92.5,,,
15212407,2024-08-15 14:14:29,,,86.0,66.0,158.0,164.0,,,,,104.0,107.0,139.0,103.0,123.0,127.0,112.0,143.0,140.0,140.0,,,,2,no,no,,,92.5,,,
15212487,2024-08-15 14:14:29,,,84.0,66.0,157.0,164.0,,,,,103.0,106.0,137.0,103.0,122.0,126.0,110.0,143.0,139.0,140.0,,,,2,no,no,,,92.5,,,
15212487,2024-08-15 14:14:29,,,84.0,66.0,157.0,164.0,,,,,103.0,106.0,137.0,103.0,122.0,126.0,110.0,143.0,139.0,140.0,,,,2,no,no,,,92.5,,,
15212487,2024-08-15 14:14:29,,,84.0,66.0,157.0,164.0,,,,,103.0,106.0,137.0,103.0,122.0,126.0,110.0,143.0,139.0,140.0,,,,2,no,no,,,92.5,,,
15212497,2024-08-15 14:14:29,,,,,,,447.0,475.0,461.0,476.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15212507,2024-08-15 14:14:29,,,,,,,607.0,603.0,615.0,605.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15212507,2024-08-15 14:14:29,,,,,,,607.0,603.0,615.0,605.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15212507,2024-08-15 14:14:29,,,,,,,607.0,603.0,615.0,605.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15212517,2024-08-15 14:14:29,465.0,608.0,,,,,,,,,,,,,,,,,,,,0.0,,2,no,no,,,92.5,,,
15212527,2024-08-15 14:14:29,,,,,,,,,,,,,,,,,,,,,163.0,,,2,no,no,,,92.5,,,
15212567,2024-08-15 14:14:29,,,85.0,66.0,158.0,165.0,,,,,105.0,107.0,139.0,103.0,124.0,126.0,112.0,144.0,140.0,141.0,,,,2,no,no,,,92.5,,,
15212567,2024-08-15 14:14:29,,,85.0,66.0,158.0,165.0,,,,,105.0,107.0,139.0,103.0,124.0,126.0,112.0,144.0,140.0,141.0,,,,2,no,no,,,92.5,,,
15212587,2024-08-15 14:14:29,,,,,,,,,,,,,,,,,,,,,163.0,,,2,no,no,,,92.5,,,
15212647,2024-08-15 14:14:29,,,85.0,67.0,154.0,162.0,,,,,104.0,106.0,137.0,102.0,123.0,125.0,111.0,142.0,138.0,139.0,,,,2,no,no,,,92.5,,,
15212647,2024-08-15 14:14:29,,,85.0,67.0,154.0,162.0,,,,,104.0,106.0,137.0,102.0,123.0,125.0,111.0,142.0,138.0,139.0,,,,2,no,no,,,92.5,,,
15212687,2024-08-15 14:14:29,,,,,,,,,,,,,,,,,,,,,163.0,,,2,no,no,,,92.5,,,
15212727,2024-08-15 14:14:29,,,86.0,67.0,156.0,163.0,,,,,104.0,106.0,137.0,103.0,123.0,125.0,111.0,143.0,138.0,140.0,,,,2,no,no,,,92.5,,,
15212727,2024-08-15 14:14:29,,,86.0,67.0,156.0,163.0,,,,,104.0,106.0,137.0,103.0,123.0,125.0,111.0,143.0,138.0,140.0,,,,2,no,no,,,92.5,,,
15212787,2024-08-15 14:14:29,,,,,,,,,,,,,,,,,,,,,163.0,,,2,no,no,,,92.5,,,
15212807,2024-08-15 14:14:29,,,85.0,66.0,156.0,163.0,,,,,104.0,107.0,138.0,103.0,123.0,126.0,111.0,143.0,139.0,140.0,,,,2,no,no,,,92.5,,,
15212807,2024-08-15 14:14:29,,,85.0,66.0,156.0,163.0,,,,,104.0,107.0,138.0,103.0,123.0,126.0,111.0,143.0,139.0,140.0,,,,2,no,no,,,92.5,,,
15212887,2024-08-15 14:14:29,,,85.0,66.0,156.0,163.0,,,,,104.0,107.0,138.0,103.0,123.0,126.0,111.0,143.0,138.0,140.0,163.0,,,2,no,no,,,92.5,,,
15212887,2024-08-15 14:14:29,,,85.0,66.0,156.0,163.0,,,,,104.0,107.0,138.0,103.0,123.0,126.0,111.0,143.0,138.0,140.0,163.0,,,2,no,no,,,92.5,,,
15212887,2024-08-15 14:14:29,,,85.0,66.0,156.0,163.0,,,,,104.0,107.0,138.0,103.0,123.0,126.0,111.0,143.0,138.0,140.0,163.0,,,2,no,no,,,92.5,,,
15212967,2024-08-15 14:14:29,,,85.0,68.0,156.0,163.0,,,,,105.0,108.0,138.0,104.0,123.0,126.0,113.0,144.0,138.0,141.0,,,,2,no,no,,,92.5,,,
15212967,2024-08-15 14:14:29,,,85.0,68.0,156.0,163.0,,,,,105.0,108.0,138.0,104.0,123.0,126.0,113.0,144.0,138.0,141.0,,,,2,no,no,,,92.5,,,
15212987,2024-08-15 14:14:29,,,,,,,477.0,475.0,461.0,476.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15212987,2024-08-15 14:14:29,,,,,,,477.0,475.0,461.0,476.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15212987,2024-08-15 14:14:29,,,,,,,477.0,475.0,461.0,476.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15212997,2024-08-15 14:14:29,,,,,,,623.0,603.0,615.0,605.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,1.0
15212997,2024-08-15 14:14:29,,,,,,,623.0,603.0,615.0,605.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,1.0
15213007,2024-08-15 14:14:29,472.0,612.0,,,,,,,,,,,,,,,,,,,160.0,0.0,,2,no,no,,,92.5,,27.0,1.0
15213007,2024-08-15 14:14:29,472.0,612.0,,,,,,,,,,,,,,,,,,,160.0,0.0,,2,no,no,,,92.5,,28.0,1.0
15213007,2024-08-15 14:14:29,472.0,612.0,,,,,,,,,,,,,,,,,,,160.0,0.0,,2,no,no,,,92.5,,27.0,1.0
15213007,2024-08-15 14:14:29,472.0,612.0,,,,,,,,,,,,,,,,,,,160.0,0.0,,2,no,no,,,92.5,,28.0,1.0
15213047,2024-08-15 14:14:29,,,86.0,68.0,156.0,163.0,,,,,104.0,107.0,137.0,103.0,123.0,126.0,112.0,143.0,138.0,141.0,,,,2,no,no,,,92.5,,,
15213047,2024-08-15 14:14:29,,,86.0,68.0,156.0,163.0,,,,,104.0,107.0,137.0,103.0,123.0,126.0,112.0,143.0,138.0,141.0,,,,2,no,no,,,92.5,,,
15213087,2024-08-15 14:14:29,,,,,,,,,,,,,,,,,,,,,160.0,,,2,no,no,,,92.5,,,
15213127,2024-08-15 14:14:29,,,85.0,67.0,156.0,163.0,,,,,104.0,108.0,137.0,103.0,123.0,126.0,113.0,144.0,139.0,140.0,,,,2,no,no,,,92.5,,,
15213127,2024-08-15 14:14:29,,,85.0,67.0,156.0,163.0,,,,,104.0,108.0,137.0,103.0,123.0,126.0,113.0,144.0,139.0,140.0,,,,2,no,no,,,92.5,,,
15213187,2024-08-15 14:14:29,,,,,,,,,,,,,,,,,,,,,160.0,,,2,no,no,,,92.5,,,
15213207,2024-08-15 14:14:30,,,85.0,68.0,155.0,162.0,,,,,105.0,108.0,137.0,104.0,123.0,126.0,112.0,144.0,138.0,141.0,,,,2,no,no,,,92.5,,,
15213207,2024-08-15 14:14:30,,,85.0,68.0,155.0,162.0,,,,,105.0,108.0,137.0,104.0,123.0,126.0,112.0,144.0,138.0,141.0,,,,2,no,no,,,92.5,,,
15213287,2024-08-15 14:14:30,,,86.0,68.0,155.0,162.0,,,,,105.0,108.0,137.0,104.0,122.0,126.0,112.0,143.0,137.0,141.0,160.0,,,2,no,no,,,92.5,,,
15213287,2024-08-15 14:14:30,,,86.0,68.0,155.0,162.0,,,,,105.0,108.0,137.0,104.0,122.0,126.0,112.0,143.0,137.0,141.0,160.0,,,2,no,no,,,92.5,,,
15213287,2024-08-15 14:14:30,,,86.0,68.0,155.0,162.0,,,,,105.0,108.0,137.0,104.0,122.0,126.0,112.0,143.0,137.0,141.0,160.0,,,2,no,no,,,92.5,,,
15213367,2024-08-15 14:14:30,,,85.0,68.0,155.0,163.0,,,,,104.0,108.0,137.0,104.0,122.0,127.0,112.0,144.0,137.0,141.0,,,,2,no,no,,,92.5,,,
15213367,2024-08-15 14:14:30,,,85.0,68.0,155.0,163.0,,,,,104.0,108.0,137.0,104.0,122.0,127.0,112.0,144.0,137.0,141.0,,,,2,no,no,,,92.5,,,
15213387,2024-08-15 14:14:30,,,,,,,,,,,,,,,,,,,,,160.0,,,2,no,no,,,92.5,,,
15213447,2024-08-15 14:14:30,,,84.0,68.0,155.0,163.0,,,,,104.0,108.0,137.0,104.0,123.0,126.0,112.0,144.0,138.0,141.0,,,,2,no,no,,,92.5,,,
15213447,2024-08-15 14:14:30,,,84.0,68.0,155.0,163.0,,,,,104.0,108.0,137.0,104.0,123.0,126.0,112.0,144.0,138.0,141.0,,,,2,no,no,,,92.5,,,
15213487,2024-08-15 14:14:30,,,,,,,477.0,461.0,461.0,476.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15213487,2024-08-15 14:14:30,,,,,,,477.0,461.0,461.0,476.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15213487,2024-08-15 14:14:30,,,,,,,477.0,461.0,461.0,476.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15213497,2024-08-15 14:14:30,,,,,,,623.0,601.0,615.0,605.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,1.0
15213497,2024-08-15 14:14:30,,,,,,,623.0,601.0,615.0,605.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,1.0
15213507,2024-08-15 14:14:30,469.0,611.0,,,,,,,,,,,,,,,,,,,162.0,0.0,,2,no,no,,,92.5,,29.0,1.0
15213507,2024-08-15 14:14:30,469.0,611.0,,,,,,,,,,,,,,,,,,,162.0,0.0,,2,no,no,,,92.5,,30.0,1.0
15213507,2024-08-15 14:14:30,469.0,611.0,,,,,,,,,,,,,,,,,,,162.0,0.0,,2,no,no,,,92.5,,29.0,1.0
15213507,2024-08-15 14:14:30,469.0,611.0,,,,,,,,,,,,,,,,,,,162.0,0.0,,2,no,no,,,92.5,,30.0,1.0
15213527,2024-08-15 14:14:30,,,85.0,66.0,157.0,164.0,,,,,103.0,107.0,137.0,102.0,122.0,126.0,112.0,144.0,139.0,140.0,,,,2,no,no,,,92.5,,,
15213527,2024-08-15 14:14:30,,,85.0,66.0,157.0,164.0,,,,,103.0,107.0,137.0,102.0,122.0,126.0,112.0,144.0,139.0,140.0,,,,2,no,no,,,92.5,,,
15213587,2024-08-15 14:14:30,,,,,,,,,,,,,,,,,,,,,162.0,,,2,no,no,,,92.5,,,
15213607,2024-08-15 14:14:30,,,85.0,68.0,155.0,163.0,,,,,104.0,107.0,137.0,104.0,123.0,127.0,113.0,144.0,137.0,141.0,,,,2,no,no,,,92.5,,,
15213607,2024-08-15 14:14:30,,,85.0,68.0,155.0,163.0,,,,,104.0,107.0,137.0,104.0,123.0,127.0,113.0,144.0,137.0,141.0,,,,2,no,no,,,92.5,,,
15213687,2024-08-15 14:14:30,,,85.0,66.0,156.0,163.0,,,,,104.0,107.0,137.0,103.0,124.0,125.0,113.0,143.0,140.0,139.0,162.0,,,2,no,no,,,92.5,,,
15213687,2024-08-15 14:14:30,,,85.0,66.0,156.0,163.0,,,,,104.0,107.0,137.0,103.0,124.0,125.0,113.0,143.0,140.0,139.0,162.0,,,2,no,no,,,92.5,,,
15213687,2024-08-15 14:14:30,,,85.0,66.0,156.0,163.0,,,,,104.0,107.0,137.0,103.0,124.0,125.0,113.0,143.0,140.0,139.0,162.0,,,2,no,no,,,92.5,,,
15213767,2024-08-15 14:14:30,,,84.0,68.0,155.0,163.0,,,,,104.0,107.0,137.0,103.0,123.0,126.0,112.0,143.0,138.0,140.0,,,,2,no,no,,,92.5,,,
15213767,2024-08-15 14:14:30,,,84.0,68.0,155.0,163.0,,,,,104.0,107.0,137.0,103.0,123.0,126.0,112.0,143.0,138.0,140.0,,,,2,no,no,,,92.5,,,
15213787,2024-08-15 14:14:30,,,,,,,,,,,,,,,,,,,,,162.0,,,2,no,no,,,92.5,,,
15213847,2024-08-15 14:14:30,,,85.0,67.0,156.0,164.0,,,,,105.0,108.0,138.0,103.0,125.0,126.0,113.0,144.0,140.0,140.0,,,,2,no,no,,,92.5,,,
15213847,2024-08-15 14:14:30,,,85.0,67.0,156.0,164.0,,,,,105.0,108.0,138.0,103.0,125.0,126.0,113.0,144.0,140.0,140.0,,,,2,no,no,,,92.5,,,
15213887,2024-08-15 14:14:30,,,,,,,,,,,,,,,,,,,,,162.0,,,2,no,no,,,92.5,,,
15213927,2024-08-15 14:14:30,,,87.0,65.0,158.0,163.0,,,,,105.0,107.0,139.0,102.0,125.0,126.0,114.0,144.0,141.0,140.0,,,,2,no,no,,,92.5,,,
15213927,2024-08-15 14:14:30,,,87.0,65.0,158.0,163.0,,,,,105.0,107.0,139.0,102.0,125.0,126.0,114.0,144.0,141.0,140.0,,,,2,no,no,,,92.5,,,
15213987,2024-08-15 14:14:30,,,,,,,477.0,461.0,469.0,476.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15213987,2024-08-15 14:14:30,,,,,,,477.0,461.0,469.0,476.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15213987,2024-08-15 14:14:30,,,,,,,477.0,461.0,469.0,476.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15213997,2024-08-15 14:14:30,,,,,,,623.0,601.0,596.0,605.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,1.0
15213997,2024-08-15 14:14:30,,,,,,,623.0,601.0,596.0,605.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,1.0
15214007,2024-08-15 14:14:30,471.0,606.0,86.0,66.0,158.0,164.0,,,,,104.0,107.0,138.0,103.0,125.0,126.0,113.0,144.0,141.0,140.0,,0.0,,2,no,no,,,92.5,,31.0,1.0
15214007,2024-08-15 14:14:30,471.0,606.0,86.0,66.0,158.0,164.0,,,,,104.0,107.0,138.0,103.0,125.0,126.0,113.0,144.0,141.0,140.0,,0.0,,2,no,no,,,92.5,,31.0,1.0
15214007,2024-08-15 14:14:30,471.0,606.0,86.0,66.0,158.0,164.0,,,,,104.0,107.0,138.0,103.0,125.0,126.0,113.0,144.0,141.0,140.0,,0.0,,2,no,no,,,92.5,,31.0,1.0
15214017,2024-08-15 14:14:31,,,,,,,,,,,,,,,,,,,,,155.0,,,2,no,no,,,92.5,,,
15214087,2024-08-15 14:14:31,,,86.0,67.0,159.0,165.0,,,,,105.0,108.0,140.0,103.0,124.0,127.0,113.0,144.0,142.0,141.0,155.0,,,2,no,no,,,92.5,,,
15214087,2024-08-15 14:14:31,,,86.0,67.0,159.0,165.0,,,,,105.0,108.0,140.0,103.0,124.0,127.0,113.0,144.0,142.0,141.0,155.0,,,2,no,no,,,92.5,,,
15214087,2024-08-15 14:14:31,,,86.0,67.0,159.0,165.0,,,,,105.0,108.0,140.0,103.0,124.0,127.0,113.0,144.0,142.0,141.0,155.0,,,2,no,no,,,92.5,,,
15214187,2024-08-15 14:14:31,,,,,,,,,,,,,,,,,,,,,155.0,,,2,no,no,,,92.5,,,
15214247,2024-08-15 14:14:31,,,85.0,67.0,159.0,165.0,,,,,105.0,108.0,139.0,104.0,124.0,127.0,114.0,145.0,141.0,141.0,,,,2,no,no,,,92.5,,,
15214247,2024-08-15 14:14:31,,,85.0,67.0,159.0,165.0,,,,,105.0,108.0,139.0,104.0,124.0,127.0,114.0,145.0,141.0,141.0,,,,2,no,no,,,92.5,,,
15214287,2024-08-15 14:14:31,,,,,,,,,,,,,,,,,,,,,155.0,,,2,no,no,,,92.5,,,
15214327,2024-08-15 14:14:31,,,86.0,67.0,158.0,164.0,,,,,105.0,108.0,139.0,104.0,124.0,128.0,113.0,145.0,141.0,141.0,,,,2,no,no,,,92.5,,,
15214327,2024-08-15 14:14:31,,,86.0,67.0,158.0,164.0,,,,,105.0,108.0,139.0,104.0,124.0,128.0,113.0,145.0,141.0,141.0,,,,2,no,no,,,92.5,,,
15214387,2024-08-15 14:14:31,,,,,,,,,,,,,,,,,,,,,155.0,,,2,no,no,,,92.5,,,
15214407,2024-08-15 14:14:31,,,85.0,67.0,154.0,164.0,,,,,105.0,108.0,138.0,103.0,125.0,127.0,113.0,143.0,140.0,140.0,,,,2,no,no,,,92.5,,,
15214407,2024-08-15 14:14:31,,,85.0,67.0,154.0,164.0,,,,,105.0,108.0,138.0,103.0,125.0,127.0,113.0,143.0,140.0,140.0,,,,2,no,no,,,92.5,,,
15214487,2024-08-15 14:14:31,,,86.0,68.0,157.0,163.0,,,,,104.0,108.0,138.0,103.0,124.0,128.0,113.0,144.0,140.0,140.0,,,,2,no,no,,,92.5,,,
15214487,2024-08-15 14:14:31,,,86.0,68.0,157.0,163.0,,,,,104.0,108.0,138.0,103.0,124.0,128.0,113.0,144.0,140.0,140.0,,,,2,no,no,,,92.5,,,
15214487,2024-08-15 14:14:31,,,86.0,68.0,157.0,163.0,,,,,104.0,108.0,138.0,103.0,124.0,128.0,113.0,144.0,140.0,140.0,,,,2,no,no,,,92.5,,,
15214497,2024-08-15 14:14:31,,,,,,,477.0,461.0,469.0,462.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15214507,2024-08-15 14:14:31,,,,,,,623.0,601.0,596.0,627.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15214507,2024-08-15 14:14:31,,,,,,,623.0,601.0,596.0,627.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15214507,2024-08-15 14:14:31,,,,,,,623.0,601.0,596.0,627.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15214517,2024-08-15 14:14:31,467.0,612.0,,,,,,,,,,,,,,,,,,,,0.0,,2,no,no,,,92.5,,,
15214527,2024-08-15 14:14:31,,,,,,,,,,,,,,,,,,,,,165.0,,,2,no,no,,,92.5,,,
15214567,2024-08-15 14:14:31,,,86.0,65.0,157.0,164.0,,,,,105.0,107.0,138.0,103.0,124.0,127.0,113.0,143.0,140.0,140.0,,,,2,no,no,,,92.5,,,
15214567,2024-08-15 14:14:31,,,86.0,65.0,157.0,164.0,,,,,105.0,107.0,138.0,103.0,124.0,127.0,113.0,143.0,140.0,140.0,,,,2,no,no,,,92.5,,,
15214587,2024-08-15 14:14:31,,,,,,,,,,,,,,,,,,,,,165.0,,,2,no,no,,,92.5,,,
15214647,2024-08-15 14:14:31,,,85.0,68.0,157.0,165.0,,,,,106.0,108.0,139.0,103.0,126.0,127.0,114.0,144.0,141.0,140.0,,,,2,no,no,,,92.5,,,
15214647,2024-08-15 14:14:31,,,85.0,68.0,157.0,165.0,,,,,106.0,108.0,139.0,103.0,126.0,127.0,114.0,144.0,141.0,140.0,,,,2,no,no,,,92.5,,,
15214687,2024-08-15 14:14:31,,,,,,,,,,,,,,,,,,,,,165.0,,,2,no,no,,,92.5,,,
15214727,2024-08-15 14:14:31,,,85.0,68.0,156.0,163.0,,,,,105.0,107.0,138.0,103.0,125.0,127.0,112.0,143.0,139.0,139.0,,,,2,no,no,,,92.5,,,
15214727,2024-08-15 14:14:31,,,85.0,68.0,156.0,163.0,,,,,105.0,107.0,138.0,103.0,125.0,127.0,112.0,143.0,139.0,139.0,,,,2,no,no,,,92.5,,,
15214787,2024-08-15 14:14:31,,,,,,,,,,,,,,,,,,,,,165.0,,,2,no,no,,,92.5,,,
15214807,2024-08-15 14:14:31,,,86.0,68.0,157.0,163.0,,,,,105.0,107.0,139.0,103.0,125.0,126.0,113.0,143.0,140.0,140.0,,,,2,no,no,,,92.5,,,
15214807,2024-08-15 14:14:31,,,86.0,68.0,157.0,163.0,,,,,105.0,107.0,139.0,103.0,125.0,126.0,113.0,143.0,140.0,140.0,,,,2,no,no,,,92.5,,,
15214887,2024-08-15 14:14:31,,,88.0,69.0,158.0,164.0,,,,,106.0,108.0,139.0,104.0,125.0,127.0,113.0,144.0,141.0,140.0,165.0,,,2,no,no,,,92.5,,,
15214887,2024-08-15 14:14:31,,,88.0,69.0,158.0,164.0,,,,,106.0,108.0,139.0,104.0,125.0,127.0,113.0,144.0,141.0,140.0,165.0,,,2,no,no,,,92.5,,,
15214887,2024-08-15 14:14:31,,,88.0,69.0,158.0,164.0,,,,,106.0,108.0,139.0,104.0,125.0,127.0,113.0,144.0,141.0,140.0,165.0,,,2,no,no,,,92.5,,,
15214967,2024-08-15 14:14:31,,,88.0,69.0,158.0,165.0,,,,,107.0,107.0,140.0,103.0,126.0,126.0,114.0,145.0,142.0,140.0,,,,2,no,no,,,92.5,,,
15214967,2024-08-15 14:14:31,,,88.0,69.0,158.0,165.0,,,,,107.0,107.0,140.0,103.0,126.0,126.0,114.0,145.0,142.0,140.0,,,,2,no,no,,,92.5,,,
15214987,2024-08-15 14:14:31,,,,,,,460.0,461.0,469.0,462.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15214987,2024-08-15 14:14:31,,,,,,,460.0,461.0,469.0,462.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15214987,2024-08-15 14:14:31,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15214997,2024-08-15 14:14:31,,,,,,,606.0,601.0,596.0,627.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15214997,2024-08-15 14:14:31,,,,,,,606.0,601.0,596.0,627.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15215007,2024-08-15 14:14:32,463.0,608.0,,,,,,,,,,,,,,,,,,,165.0,0.0,,2,no,no,,,92.5,,,
15215007,2024-08-15 14:14:32,463.0,608.0,,,,,,,,,,,,,,,,,,,165.0,0.0,,2,no,no,,,92.5,,,
15215047,2024-08-15 14:14:32,,,87.0,67.0,159.0,163.0,,,,,107.0,107.0,140.0,103.0,126.0,126.0,116.0,144.0,142.0,140.0,,,,2,no,no,,,92.5,,,
15215047,2024-08-15 14:14:32,,,87.0,67.0,159.0,163.0,,,,,107.0,107.0,140.0,103.0,126.0,126.0,116.0,144.0,142.0,140.0,,,,2,no,no,,,92.5,,,
15215087,2024-08-15 14:14:32,,,,,,,,,,,,,,,,,,,,,165.0,,,2,no,no,,,92.5,,,
15215127,2024-08-15 14:14:32,,,88.0,68.0,158.0,163.0,,,,,107.0,107.0,140.0,103.0,126.0,126.0,114.0,144.0,141.0,140.0,,,,2,no,no,,,92.5,,,
15215127,2024-08-15 14:14:32,,,88.0,68.0,158.0,163.0,,,,,107.0,107.0,140.0,103.0,126.0,126.0,114.0,144.0,141.0,140.0,,,,2,no,no,,,92.5,,,
15215187,2024-08-15 14:14:32,,,,,,,,,,,,,,,,,,,,,165.0,,,2,no,no,,,92.5,,,
15215207,2024-08-15 14:14:32,,,88.0,69.0,158.0,164.0,,,,,107.0,108.0,140.0,104.0,126.0,127.0,114.0,144.0,141.0,141.0,,,,2,no,no,,,92.5,,,
15215207,2024-08-15 14:14:32,,,88.0,69.0,158.0,164.0,,,,,107.0,108.0,140.0,104.0,126.0,127.0,114.0,144.0,141.0,141.0,,,,2,no,no,,,92.5,,,
15215287,2024-08-15 14:14:32,,,86.0,68.0,158.0,164.0,,,,,107.0,107.0,140.0,103.0,126.0,126.0,115.0,143.0,142.0,140.0,165.0,,,2,no,no,,,92.5,,,
15215287,2024-08-15 14:14:32,,,86.0,68.0,158.0,164.0,,,,,107.0,107.0,140.0,103.0,126.0,126.0,115.0,143.0,142.0,140.0,165.0,,,2,no,no,,,92.5,,,
15215287,2024-08-15 14:14:32,,,86.0,68.0,158.0,164.0,,,,,107.0,107.0,140.0,103.0,126.0,126.0,115.0,143.0,142.0,140.0,165.0,,,2,no,no,,,92.5,,,
15215367,2024-08-15 14:14:32,,,87.0,69.0,158.0,164.0,,,,,106.0,106.0,140.0,103.0,125.0,127.0,114.0,144.0,141.0,141.0,,,,2,no,no,,,92.5,,,
15215367,2024-08-15 14:14:32,,,87.0,69.0,158.0,164.0,,,,,106.0,106.0,140.0,103.0,125.0,127.0,114.0,144.0,141.0,141.0,,,,2,no,no,,,92.5,,,
15215387,2024-08-15 14:14:32,,,,,,,,,,,,,,,,,,,,,165.0,,,2,no,no,,,92.5,,,
15215447,2024-08-15 14:14:32,,,87.0,69.0,158.0,164.0,,,,,106.0,108.0,139.0,104.0,125.0,126.0,113.0,144.0,141.0,140.0,,,,2,no,no,,,92.5,,,
15215447,2024-08-15 14:14:32,,,87.0,69.0,158.0,164.0,,,,,106.0,108.0,139.0,104.0,125.0,126.0,113.0,144.0,141.0,140.0,,,,2,no,no,,,92.5,,,
15215487,2024-08-15 14:14:32,,,,,,,460.0,447.0,469.0,462.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15215487,2024-08-15 14:14:32,,,,,,,460.0,447.0,469.0,462.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15215487,2024-08-15 14:14:32,,,,,,,460.0,447.0,469.0,462.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15215497,2024-08-15 14:14:32,,,,,,,606.0,611.0,596.0,627.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
